choppiness_index,volatility_percent,ema_fast_deviation,atr_to_price_ratio,rsi_delta,target,rsi_volatility,positionBetweenBands
61.2339737805726,3.89364909327021,150.558778199033,0.0145298115258686,0.130868696917688,0,19.7375772938914,50.8660687040898
60.1833673238911,3.57896040948462,-56.9306109004829,0.0143211456212354,3.42929576296837,0,18.4953017090158,27.2852108473756
59.0564906487949,3.56889027344917,-165.345305450246,0.0133170698260159,3.36140160114994,1,20.2735355568159,-32.8215076470253
60.5345014117984,3.57012758695603,-65.8126527251297,0.0121172353202202,-0.424149884485999,0,19.7210355320993,45.3517001382726
60.270919474335,3.55228644501279,-277.151326362568,0.0117621097926485,5.76064987818597,0,19.7040212578298,46.9911757038531
56.0343529746018,3.54454175725305,-245.365663181277,0.0117684805390918,2.27492456615448,0,19.5271929504016,68.5425997018777
50.0982841183059,3.51353831772996,-554.897831590628,0.0149047318361011,7.67601943546588,0,19.1020259797008,55.0598517157879
38.8702275806632,4.47428426094154,-718.903915795308,0.0168172007663656,5.73342880245664,1,18.6532940129248,91.6240813364633
42.368379483371,4.5392443407359,354.018042102354,0.0207132308431054,-16.2137589791061,0,15.9238802203973,85.930112161691
43.5672855237234,4.56041777959322,405.169021051173,0.0205393160577561,-4.00746241129706,0,16.202923764104,75.9118184986232
45.2073104894127,4.57880645904882,399.024510525589,0.0206696496548537,-3.23040608316497,0,16.7128644398769,61.6455318672934
46.9478769933818,4.56394800760578,40.9072552627913,0.0207373733711004,2.68493692246329,1,16.6617154342422,67.4999873948995
48.6717030581277,4.60414478811657,447.168627631399,0.0208069391424665,-6.63831536476592,0,16.6128918539606,74.7314029812184
63.7019859986225,4.68744277074026,-159.490445270858,0.00860908826355774,3.6083078424175,0,39.2584072161344,122.947816490855
69.4764759484472,4.68092050729444,-146.890222635426,0.00823149345185414,1.91038527326328,0,45.6159581771083,97.6477921870542
60.8568099181632,4.67762525135901,-107.440111317715,0.00808816960376882,0.982729755802488,1,45.6726520074568,91.5217554434305
60.2089548061176,4.68364202010619,8.31494434115302,0.00777218389602478,-1.95085094534879,0,41.8908350041706,98.3788124332308
58.0068810467636,4.68017565175305,-31.5625278294174,0.00736732479431076,1.14818086165125,0,35.1962889142716,89.8550548726647
57.3004017551107,4.68276912201125,10.9487360852945,0.0072752918901147,-0.920860416683979,1,35.1482519573906,87.97312192
56.893658402373,4.68418495399543,20.0543680426345,0.00699798912778809,-0.525557840531256,0,35.1265605282288,85.5068045709353
56.4642544105762,4.67820603098336,-51.6028159786802,0.00665564376799487,2.30779916926122,0,33.5555962441284,96.8719309276745
50.6595586062419,4.65773799090981,-237.98140798934,0.00717740366991845,6.98325480687337,1,32.9431955134764,86.928261974528
48.8402083746395,4.67050101982574,13.534296005324,0.00721687143506584,-5.21522878478858,0,38.1097772464565,92.6282810960544
43.0392611509202,4.64301130524153,-279.577851997339,0.00793979057873815,7.95221348235938,0,38.2276657968666,87.1532555192138
41.9878559385644,4.64680372748202,-100.083925998668,0.00786598473763535,-1.53272335187402,1,45.5171542609361,93.1802078436566
41.2064798970037,4.65596570437296,45.6130370006722,0.00742514315964863,-3.64197150027685,0,46.2989052268963,84.4416425095792
50.9984179512716,4.65708834793435,34.5015185003431,0.00722088372758421,-0.446829345721334,0,53.1798089570846,97.142066229877
53.8984342292019,4.65459613098707,-8.71924074982235,0.00676022519694104,0.82159761083836,0,64.3358138493343,106.301850222476
58.0124248214642,4.65324557608719,-18.4446203749103,0.00649588542640917,0.465874241508431,1,70.5122139741465,113.858358276007
56.603255382034,4.66099758234578,71.5126898125454,0.00613121687129764,-3.55965443062611,0,73.0527169094976,94.2546705666981
56.5504902040696,4.66882612297947,117.016344906282,0.00605472552336187,-3.38934523186392,0,71.882237312324,100.155489994287
58.8724803081134,4.67888387028152,162.508172453134,0.00671021101458843,-4.02530653362047,1,75.4822084287255,107.782974448443
57.6602252733177,4.67979264778487,90.6290862265596,0.00690608753205541,-0.356668400847219,0,76.136612226245,86.761501449829
53.7566341398146,3.75209013509834,-184.687316672629,0.0179064609981708,0.68936739810151,0,76.1900868963245,82.5863785676267
54.382180773083,3.21073911780877,-155.928658336314,0.0165635725611564,1.13459711987273,0,76.3161912130974,77.5380406020524
53.4656557496813,3.00423391891375,-221.664329168168,0.0152521990565376,2.5303944839921,0,76.4020395713654,70.9391340003046
50.9970546208303,3.26255100759091,-237.912164584079,0.0146222454778161,2.14581439864705,1,67.7103936535827,78.0895642540958
51.1325336011333,3.26319272925205,-109.351082292036,0.0137896701147321,-0.268564314997406,0,58.7988781112496,70.2964531016709
49.4038830461718,3.31704361142511,-86.4305411460082,0.0128784036816585,0.581254794104126,0,58.7082601785518,69.6348682427077
45.7474063562595,3.31932366971681,-9.65027057300904,0.0119213150834537,-1.05901103838519,1,59.5754126537499,54.8815376280747
47.8571455775359,3.32963977083479,146.464864713504,0.0120333906129772,-4.66807289256995,0,59.5058226875664,53.9742621821392
43.2840122460804,3.6979823596467,-355.337567643248,0.0131012820350794,8.18965427336723,0,60.4831440394522,37.7191135484286
45.4246024577952,3.73391189777306,294.871216178377,0.0149869199820659,-11.8536316229295,1,59.2588603120016,48.106344705536
44.0893889564208,3.73590715941554,173.41060808918,0.0149081618972443,-0.567148073333748,0,60.1385538717587,32.7309816577728
48.2483517290256,3.73275642787954,45.675304044591,0.0142758139358756,0.853069049366027,0,59.1361364923965,40.4985543935755
60.8207208175333,3.72512820512821,-76.7873479777045,0.0140636841273654,2.09275635839805,0,59.3183475155402,36.1552165510855
63.1131356268987,3.7232192437949,-63.3886739888549,0.013134972737727,0.533704414363463,1,59.2542973588997,34.3682308650971
61.6405562095553,3.72987183700296,55.3006630055752,0.0123859483640633,-2.39162523618982,0,58.1788822712526,43.7758998283614
48.5096442237034,3.82570041370868,-139.319731121577,0.00928001201162358,0.130974823841029,0,58.4430436191385,37.7177896493942
51.8972242035747,3.83174871986549,8.02013443921169,0.0085645605231903,-3.14865192578278,1,55.846980970701,64.4064786189524
50.8092465060854,3.83351120945343,26.6000672196096,0.00798643186819964,-0.924017435482156,0,56.69270184924,50.511128806884
50.8743415558197,3.84226569819038,125.200033609799,0.00798723935733943,-4.49522979541449,0,54.9450586357076,68.9069937082766
50.7036238662428,3.84378517015657,81.9700168049021,0.00756957654594655,-0.765273678427448,1,58.1413702212923,24.7087976330642
63.2721892256863,3.91947169957441,-149.758007316574,0.0109150007080935,3.03682822525415,0,56.2572304417202,45.6122830690444
61.7897936282361,3.90772123174239,-219.319003658296,0.0105790951269094,3.32710198663399,1,55.3910793842205,54.8197959761421
61.0558749989611,3.84818236441592,4.93049817085557,0.0101673375802357,-2.56197943326576,0,54.3604099288551,66.3875012297745
64.2921494706434,3.75246371538647,78.1002490854298,0.00956959240176841,-1.66805063996133,0,55.4028295632156,57.7636819348214
60.177358736731,3.74790896267377,-19.2698754572775,0.00937983333752879,1.51895674379324,1,55.8627359608801,52.8946479243791
56.9743482236764,3.75226980369538,46.2050622713578,0.00925644980825983,-1.34458882546051,0,54.2105412374831,72.5517465641143
44.4858208534707,4.62245057613879,526.897531135677,0.0156696688364565,-9.96213548549707,0,53.1030062755137,84.3149060946052
47.7426610302911,4.59086065082202,-63.3162344321609,0.0168825164352191,8.3255299594727,0,54.7889283744282,63.3622663807067
51.1560128722422,4.58188794418647,-125.293117216075,0.0182935102081366,2.14675645712671,0,53.0518894913165,81.8775729665499
49.0018002540387,4.52661586490606,-647.626558608041,0.0213063810702494,11.0108243196587,0,51.2582225115633,96.3161740710939
42.9627588909144,4.50947045392379,-508.188279304028,0.0209250358504045,2.76957777456084,1,17.106728290546,96.830828403587
44.5547665769226,4.52963807900895,-37.3641396520106,0.0204479728444151,-4.64514619858873,0,16.4190036652586,93.5780513025005
46.1583674494539,4.51642126448973,-160.497069826,0.0201936292676993,2.26031753567528,0,15.833267928647,92.0377985099687
47.450259164288,4.52479169337793,9.66146508698876,0.0193774581122349,-1.96791446303342,0,14.8900814936225,102.744616091417
47.2437816340282,4.49600344098355,-305.799267456503,0.0195876454405538,4.89490218914992,0,15.812350144169,85.0642274395218
46.0010917774412,4.48864529243792,-232.934633728262,0.0188172724462554,1.17008675081323,0,17.6026936976403,57.5847965191825
46.1627325918134,4.48573663898403,-148.177316864123,0.017346798906156,0.478094763982234,1,17.1402377880535,87.2710104343881
46.3109253055463,4.48807904320341,-48.5486584320606,0.0158576499207493,-0.682338364468158,0,14.5468673356113,67.8444466407291
46.1472752129234,4.4804170873467,-107.91432921603,0.014561451658874,1.40073323723436,0,13.3985337788848,47.4701309749583
46.7354697826446,4.50397574072832,202.307835391985,0.0143605198625432,-6.89446567228649,0,12.6091018514179,70.4607669470695
43.7916287687321,4.50283194332791,88.7739176959876,0.0128949995629653,0.244001923841957,1,9.3223436075513,70.2017369081835
44.7338529269402,4.52935628355474,329.866958847982,0.0134689127308473,-6.95837192259882,0,8.74439686412498,77.2680953968236
64.4214656807392,4.21357869016007,-140.929949365687,0.0118880064989555,2.34979089513188,0,8.81988103923051,65.4740657555998
60.9263731396519,4.16715804918677,-141.809974682852,0.0114567775757169,1.68180950552924,1,7.69551013858565,65.8555063434644
60.2209782750015,4.17672277020225,39.8750126585801,0.0114060687609586,-3.22699111710651,0,7.67199132697934,72.3978468821033
60.3589160698759,4.17675738567079,20.3375063292915,0.0109429994315827,-0.0118203060675981,0,7.37682103171547,67.0275366333323
55.7699043092855,4.150891413753,-290.586246835344,0.0112697967846051,7.2968978401205,1,16.2944859021312,118.267277164855
53.4517147779638,4.16719379844962,44.6968765823258,0.0111701894688173,-5.67738693716135,0,15.7340263171742,110.387874878843
50.5521905202295,4.17006909880705,55.7034382911661,0.0106059027317048,-0.954546375375657,0,18.0420872009134,-0.902310914120024
49.1295857559374,4.16356643911987,-47.6482808544097,0.00980263944743311,1.92342146237419,0,38.313433286769,-7.78304040043191
47.2319391646132,4.15885073551158,-78.7241404272063,0.00918501402805484,1.39913438911368,1,61.5561500657576,-41.6274431089966
49.7447549782513,4.16194694915362,-3.3020702135982,0.00854402680675484,-1.22256180340094,0,63.5241535609684,-38.4265009376601
47.6182175784971,4.15181769716723,-119.821035106797,0.00825449475806801,3.16263534626213,0,62.4903136486075,-10.3800220478581
63.6187205206591,4.15570815132132,-14.4555175534042,0.00777027068658239,-1.66863310902549,1,61.051627032475,13.0333843143677
62.7845344027215,4.16127725788534,57.6922412232962,0.00768122900969009,-2.38858052235084,0,61.0782902966941,15.6875842650069
64.9217605849088,4.1713940797028,146.336120611653,0.0076976929997265,-4.12218914376071,0,60.6383861149726,22.9335217107556
68.2592452795956,4.16561452464328,6.11806030583102,0.00815243722561387,2.20702831848604,0,60.4849062987893,26.4223739759089
60.404199474484,4.14402367332214,-249.075969847079,0.00987735975421214,7.23773045175436,1,79.9761365067974,95.7337043158174
61.0894656929531,4.15969602697526,58.7420150764665,0.0119074057680784,-6.37785396275959,0,80.1046063139896,88.4758052103934
61.8719285335206,4.12841866623251,-337.783992461758,0.0136574303354743,8.71575613110485,0,78.3437112326461,98.3743697703999
44.9601818846081,4.80864949353471,-602.541996230881,0.0164867306257346,7.27986734269007,1,78.4230134948034,91.7126801473174
45.28832338551,4.82496483450321,-134.690998115431,0.0158435318702417,-5.11247734051634,0,78.4988189064083,86.9546951290338
47.2307374163125,4.83739864376772,58.8495009422913,0.0159314422179385,-3.6446964034153,0,78.0153118494814,86.6852341854541
51.3034871292666,4.87444505226497,401.604750471146,0.0174685682459675,-9.25365233136721,0,78.7018278187548,71.7426346874603
53.2537571726941,4.86140575736181,70.4523752355744,0.0172640894616508,2.64485641554972,1,76.6700525507071,80.0623608378214
54.6378917671402,4.87753126872724,196.326187617786,0.0166584418695042,-3.64965035238973,0,76.7254148087353,77.3417144479684
63.1646196169553,2.25203239220981,-179.362238685644,0.00780988393431079,10.0069793261598,0,78.554188258451,49.6727347067137
68.691866055112,2.25310244217651,-66.776119342816,0.00737437254700371,-0.94359282577895,0,74.7867967478653,65.2279821818899
55.2790196229718,2.24407047975934,-227.408059671419,0.00820402360977009,8.099701451642,1,77.3665226037792,31.1223600638279
54.357813335612,2.5073421907253,456.560970164297,0.0111029216411649,-17.9028643455829,0,75.148858311709,40.6402659995982
52.7460049970893,2.87613683915845,98.7041482044006,0.0114106873770498,-7.09401476021215,0,75.3356868888276,38.9598689455018
53.2257333768492,2.87900396742534,97.0920741021982,0.0107929045378211,-1.15274655989337,1,75.3728741588494,39.4812821034291
54.0990529198935,2.88328072345354,119.581037051103,0.010820103906167,-1.73051538340952,0,76.2926390035288,31.1762249158802
55.9461778571847,2.64994249281991,-254.364481474462,0.0112722413527678,8.94347239938054,0,73.4475122289736,40.5697919383676
55.2665863317592,2.64025815163505,-26.297240737229,0.0105981769302887,-2.65144944376353,0,74.799998335478,28.7679958726537
55.5599983646745,2.63653846153847,-80.9136203686066,0.0099326544381444,1.82171685405281,1,75.8777101361119,19.0935779302223
57.2066294362,2.64008391310535,24.1381898156978,0.00951439306917311,-1.80187988527963,0,74.8716783314123,20.2129938280552
66.0282738312587,2.65282243425836,242.729094907845,0.00990235337649177,-5.88272848921208,0,71.474834436435,28.7237590039849
64.604068452648,2.65912861602334,234.734547453932,0.00966915436829425,-2.57708535410302,0,70.2137605995631,31.891119994435
64.4792012185393,2.6570621954844,80.2772737269697,0.00952394102605006,1.22236589519948,1,71.0491569177675,25.6461386681225
59.969095197553,2.82589391791526,149.158636863474,0.00977838394601607,-2.55987322445768,0,72.4461223491151,16.7419576108418
56.4984360373216,2.77547110351134,10.9548296079447,0.00877070180241726,-1.40119900735579,0,69.4525352417265,24.853285958178
59.7023981344924,2.73617897166143,-271.352585196029,0.00949681657384453,7.96982461140575,0,69.7612580963928,25.0812871347146
55.4573935654679,2.73515535695728,-153.676292598015,0.0092509028087861,0.470976247752738,1,67.8790513040687,31.4288597547324
53.8119782684606,2.75500034908003,269.746853700999,0.0121103127958041,-9.50008982652339,0,66.9081848349169,35.3694477099018
42.6586869610989,4.08505598700937,-5.41221010380832,0.0147769502057012,-3.9766063720822,0,65.0292117396904,41.7124592025453
43.4170293740719,4.07864516952715,-77.6261050519097,0.0139178500391431,1.7028707834541,0,62.5634301965282,50.2467674710592
42.7767199044531,4.06367367144255,-214.698052525942,0.0133869682442189,3.83181604999793,1,59.5054186995066,62.3434998455808
42.4002649492553,4.06883232790299,-46.5990262629784,0.0123018313926184,-1.57192890744802,0,59.6795327944346,63.6512766394564
49.4148275454848,4.09004572339004,224.905486868505,0.0122651257239541,-5.97132995142606,0,62.9787028661162,49.3127894330722
48.5223346327122,4.08680594144172,74.7127434342547,0.011434317305696,0.937166346749088,0,59.9513863407879,66.4893260780135
45.9256981989552,4.07283025249563,-126.133628282871,0.0109696028255357,3.9627986332679,0,55.6973552634414,87.6240671668775
43.5829649926499,4.06979119889065,-98.7668141414324,0.0101663117985726,0.844731808106999,1,51.1788979127586,116.010660366302
41.1701878539461,4.07224762859434,-20.5234070707083,0.00946437494721414,-0.815237642932843,0,48.7929584501168,115.530553869371
42.3144788626516,3.95996764556888,-163.966703535349,0.0092613494236123,3.81685675590805,0,48.1991895025125,108.569442772994
40.3141513168651,3.79786966346629,-278.443351767681,0.00948263775422079,4.34893994929515,0,51.5567672956165,90.2174349874287
48.4542645888601,3.79423496151317,-185.361675883847,0.00876521416563134,0.965845154597247,1,49.1162633486907,94.6974965462236
49.9422663354608,3.80434172253855,35.3991620580782,0.00859252597660301,-4.22975936281902,0,52.1060585106422,80.9213147653587
49.1539447760379,3.79995168135787,-37.8504189709638,0.0082917956368115,1.31845258756639,0,51.4819749010529,80.5698332527896
47.1731538316753,3.82023619366013,236.679790514507,0.0101525126189514,-7.83456798264534,0,52.2973796945258,75.7822366706973
49.9690284610312,3.81317217777835,29.6348952572589,0.0112741565939343,2.32511080363651,0,52.9432138049596,72.0704975069065
49.6113330826367,3.79906542056075,-163.312552371368,0.0109476464824303,4.34421288375758,0,53.9273706211163,67.4948389390326
50.1330842577633,3.79553513933095,-126.44127618568,0.0104361471260372,1.04059996663266,1,53.8367501455586,66.205482445811
51.4373308847936,3.82406120003086,296.294361907159,0.0113260636878138,-10.280797402723,0,53.9484285033149,64.5024220625708
59.7303623517844,3.80275602885209,-119.852819046428,0.0121349097688685,6.36161589913433,0,53.2379302399821,64.601013521147
63.962719608169,3.80377689000457,-47.0164095232176,0.0115273267307185,-0.348073677880187,0,55.0232096469907,58.2188309995795
64.8934011863684,3.79844851781081,-90.9682047616079,0.0111481961182368,1.57398000999066,0,56.7297834586492,51.5041640117143
65.2466577169268,3.7896267707066,-157.589102380807,0.0104701306009028,2.56129469667033,0,55.3091914661952,52.7430124386887
59.7057846479298,3.78552832410207,-131.054551190406,0.0100805355111284,1.17662926994441,0,57.0922281007334,44.5720183647562
59.2157875295949,3.77733573777763,-170.33227559521,0.0099164919963814,2.32641066113449,1,55.7638534394893,45.4052665961472
57.5752417699811,3.78070485731443,-42.0111377975991,0.00960847815764163,-1.55001207161165,0,56.0589164287669,41.6419034766174
52.4515822986859,4.00213024164838,-204.43056889881,0.0097815163392041,4.0520799046358,0,47.8608077027272,44.3814589287364
51.0670324554593,4.0953374495455,-62.5802844494028,0.00952008170145282,-1.50542002440315,0,29.559734106951,10.8532640520484
47.3482027087417,4.08820990108868,-115.895142224705,0.00904076351822456,1.8798002035923,1,28.6485957264203,20.1200958516351
44.2469521897226,4.101476019139,99.2874288876483,0.00875610760972631,-6.00090608352837,0,30.1954127595476,9.53072926452656
42.852491015205,4.10156066594716,50.6437144438241,0.00814732437790438,-0.0372789440892234,0,33.6642028962362,-3.6335058526656
42.3923440622727,4.103257301282,45.3568572219083,0.00782654062215301,-0.793004020103332,0,31.4012770121899,17.4856203659633
39.9167183287115,4.09134286244541,-118.366571389037,0.00785398678832695,3.88096243263706,0,29.6627137180471,8.80606295719957
50.1927049876324,4.08988540677678,-76.4932856945234,0.00712353878849682,0.45979538888529,0,20.2064181473979,31.0371930013361
49.0904003144168,4.09340359714166,-132.921642847257,0.00691045696587862,2.4975701350611,1,22.131991220371,23.1365102221028
54.9698386487143,4.11071443561389,16.5691785763629,0.00660303662252732,-3.83758481511438,0,15.4899310884508,18.3377723490448
50.388231407371,5.13546557976249,-333.125084542364,0.0107178778149415,3.17819175354937,0,15.3367187848576,12.8160742983142
48.2083855349711,5.21211548543631,-230.42254227119,0.00997606818092002,1.12410772609141,0,16.2060740310641,10.9230784583664
45.6441845410449,5.40688147443248,-130.616271135586,0.00970216963841773,0.278872111797483,1,11.1724935678031,2.20166845084759
46.8923823754496,5.42695412942431,116.766864432211,0.00979884187121154,-7.42997870069242,0,12.7611396336381,-3.38797702308584
46.3914666652488,5.42443849005885,35.6384322161175,0.0092964384345015,0.521346950120403,0,11.8310599078311,-4.50012247179972
47.8873227533971,5.41505518539241,-67.2057838919427,0.00910520918960276,1.95875981937654,1,7.95580465011958,-2.78495071486313
48.6781481443752,5.41884101521719,0.737108054017881,0.00903419942019612,-1.48385999779078,0,9.13143028611465,-5.19216490547417
48.7272603623287,5.4146696232403,-37.4714459729876,0.00842582656835557,0.949632417088417,0,8.98509946901127,10.1781770541498
48.2900908090224,5.42575602031656,81.7042770135158,0.00800168387717495,-4.52190097622689,0,9.92091718640964,7.19407005680978
47.8181494699189,5.42404937988317,25.4171385067602,0.0074768419023054,0.453907286895607,1,9.7437982815387,20.715095198015
51.9894552199722,4.50001047806606,125.257645087157,0.0102270426679295,-13.9820037455409,0,11.5976230972514,11.9531952206976
44.3174236143639,4.53091432320218,399.493822543576,0.015105372987694,-11.92353741001,1,13.7175272602537,3.54614645074459
41.3191654321233,4.78049777495846,59.6528592502291,0.00867368475870324,-1.34077954820896,0,13.7098741988094,8.06705562476781
45.3595548404275,4.78389063373651,63.9714296251041,0.00800283047187777,-0.873097000633862,0,13.5289890766858,16.6581787931214
42.754594950466,4.7702990705635,-105.089285187438,0.00796166048993286,4.965472614311,0,14.9604250997779,12.2956600777135
40.7323655138418,4.76999209120483,-55.6496425937221,0.00725747488826565,0.110786766598672,0,8.19759433298205,34.5887584687574
43.0928542995799,4.76604887140195,-67.7448212968593,0.00654501808638538,1.4888821821051,0,7.46132137319383,99.3617305247544
42.0124487489596,4.75404120096745,-155.842410648431,0.0067909814758307,4.37105545600082,1,7.45130436855359,97.2813975768102
43.7406170631536,4.76673836544798,51.0337946757791,0.00699873073931407,-4.42803420410782,0,7.78297861287162,91.6789085315575
53.797793650613,4.76822612105963,40.5818973378919,0.00664729443392436,-0.503726002022724,0,7.59816346137797,101.799629176353
52.6863830201654,4.76545676660593,-7.75905133105698,0.0063541720468765,1.12316741540897,1,7.11509097828177,89.3249548782886
54.7222163554983,4.76980179372858,40.1154743344669,0.0065054781781479,-1.63420387277682,0,11.8507131839537,57.874297041578
54.813991175517,4.76312037597924,-47.6272628327715,0.00618914860433058,2.89980278057741,0,13.2772117186938,49.619611508117
57.0257735952653,4.77247327863902,70.8813685836067,0.0065253252756795,-3.66585140425298,0,13.9160936942309,46.5404689567775
57.8440899726338,4.76309031075024,-59.5593157081894,0.00646763510857772,4.09714978513591,1,13.4517516394212,64.4201322457834
56.6856930961574,4.76614707633757,1.21034214591782,0.00595254278055281,-1.26525622023151,0,13.6859490130291,63.02179030935
55.9270343151902,4.76217473525628,-39.6748289270472,0.00554276240750443,1.79705071349997,0,15.3646064912485,54.0682340837735
54.93890824512,4.76338260029642,-7.58241446351167,0.00503666383845377,-0.559869178615266,1,16.1737338980859,49.9195465566715
62.9462399967865,4.76747990518173,37.7337927682529,0.00487179878637627,-1.94062854498134,0,17.0553754040073,45.5251652602086
63.0768947033155,4.76291929117604,-27.3581036158866,0.00463894010897436,2.36818803646606,0,16.3185608949106,61.9038699279553
65.0256474770529,4.77233275581443,81.6359481920517,0.00483810041385642,-4.5239360119187,1,15.7102674727482,74.572343204716
65.724387702134,4.77443948658167,62.097974096032,0.00448294099261377,-0.967691242163646,0,15.2290395190546,83.1419523457134
70.0792439025894,4.77425477627731,29.183987048018,0.0044175405897658,0.11224713323098,0,14.8265757888111,76.465554436225
69.1221061434028,4.77515221604907,23.6519935240067,0.00420998513115183,-0.462961209263106,1,14.7786704268844,75.4122749658266
58.5860016555894,4.78444654959192,105.455996762001,0.00424457263366953,-4.56848648898922,0,10.4627954578415,81.2644526745146
47.5313219835147,4.78252128500162,-117.107494571697,0.00652901823626789,-0.308862220741823,0,11.851478807789,72.7724160315613
50.9101524482706,4.69746978365602,79.5012527141516,0.0073277968037311,-7.41925343766638,1,11.7022825581746,76.1301907877365
50.4870863163459,4.65555698749913,110.695626357076,0.00762394890252111,-3.30577045206304,0,11.7003187874363,74.7056948644593
52.4776672756858,4.07096229918286,253.417813178545,0.00811383974579988,-7.65186801988212,0,11.6336030696472,75.463703872574
48.356778702947,3.73421268022414,194.313906589276,0.00852063846970799,-2.18799829128517,1,13.6731184555997,65.1815886468985
50.4538549395069,2.19899355662186,-127.229023352673,0.00841726142598771,2.99402965887357,0,13.1617698711516,80.1515004637278
48.4818929476097,2.19881671419879,-67.4695116763323,0.00795627598445685,0.171004219235584,1,13.0782873542905,81.3990696811549
50.753150618384,2.06667421216467,147.530244161826,0.00854802940351672,-7.02435183955478,0,14.306459365358,74.964442140493
54.2849933139762,1.98608563227609,-54.3698779190745,0.00932780086537535,5.76180291198758,0,13.5294409147177,92.344339107204
56.9229504034589,1.98887063133695,39.8650610404584,0.00968245339014891,-2.50558679937264,0,37.2154234609291,87.9039610176106
58.7116316886233,1.98493134887857,-74.9624694797676,0.00962157748818307,4.09630778670638,1,39.2474694439707,73.5925385248016
57.8462891920151,1.98540769862063,-25.9862347398885,0.00904497247544532,-0.471961089961184,0,42.4820115377954,50.9255763917494
58.9763973132724,1.98964229872053,88.9518826300628,0.0100288221740453,-4.08868686104452,0,41.772620855526,55.9011962973635
55.5058337119925,2.53711561430942,504.540941315034,0.0123675040787988,-12.917583016974,1,43.1121203930097,44.8484771743983
59.5139260915598,11.7641210974882,-471.908601362782,0.0293623486921261,6.29905738013107,0,42.8266081760305,46.3567490786531
63.5016619934333,11.7658908625429,-229.274300681383,0.0282208973383371,-0.087051236903001,1,44.7389091366299,32.5489388812595
62.3531826817526,11.7827727434698,-51.0171503406891,0.0257209480783965,-0.872108171397791,0,43.6277875699929,39.5977325883321
59.1314681123203,11.8536698808849,239.691424829653,0.0239343712565085,-3.49967508810555,0,44.4592163847567,30.2836530509156
56.6870124934052,11.779417457691,-157.984287585175,0.022641603957511,5.63177682848231,0,42.0630312569113,49.6243077655366
57.02835946966,11.7379719603271,-235.597143792576,0.0217891691873191,2.95397555964365,1,44.8225692874151,21.3779372446039
57.3066703702296,11.7536670416198,-58.3635718962905,0.0203976913317753,-0.933590147197684,0,46.2366246275741,9.45155265539109
52.7975208715908,11.7809726593527,73.8432140518562,0.0193675451311084,-1.64387999350092,0,46.5408115975961,10.6505767110626
50.4383033729767,11.8169922961743,172.096607025916,0.0182591920787916,-2.12595345776008,0,46.1623673995225,16.4306269066227
51.1997868283072,11.7509996043643,-162.241696487035,0.0172252414311182,5.29871563930572,1,46.4269649784503,16.9904147663669
50.4954336483269,11.7775108707144,18.9591517564695,0.017258062275316,-1.71871952819424,0,46.2896063891368,20.5479222803369
49.8004087942647,11.8088538404562,127.219575878247,0.0169947586023238,-2.00149836896621,0,45.2774689469916,28.845432582855
65.1466814860338,11.7251810505815,-252.11021206087,0.017110896839996,6.65999596996085,0,44.4882828597308,35.2550069573846
64.4127396849246,11.7059137605803,-199.395106030439,0.0160254595713864,1.43243160192732,1,43.9721321189796,39.5346916804693
72.5035389765476,11.7912292025891,223.232446984781,0.0162074248649183,-5.91784626325921,0,44.2776067000059,39.2804294312913
61.3194245342502,11.6997716935219,450.611223492393,0.0174358588767039,-5.21235944270309,0,45.322007810286,35.4888508089239
53.0591690351286,11.6398421460503,598.7156117462,0.01854376119653,-4.79216695815833,0,43.1118404766906,48.7481025607613
39.8773127188962,12.2783727503452,84.742805873102,0.0233903298194228,4.60346881492129,1,45.4475444037101,40.2037227325892
41.2043405398884,12.2859009498155,69.2164029365522,0.0236763157202891,-0.366238552865525,0,43.5085769978228,52.2536027185146
49.8469734325697,14.2761259845148,-410.373453478911,0.0257586675813956,3.15364483747323,0,42.8371309456774,60.7990682196439
52.0273967870416,14.2751049848033,-208.271726739462,0.0237124392573462,0.0514584212623674,1,42.2374961612523,74.3765285473636
46.1723785072715,14.0490531488304,-7.36586336973414,0.0221882906548691,-1.67484042412564,0,43.3043600275939,75.4877771048774
44.0299322938884,13.6242496066778,-49.3529316848726,0.0206749318897495,0.866759972293714,0,42.0235159812481,86.626437336692
48.5709514564366,12.2002733829916,-446.501465842433,0.0209875735090967,7.26600342783666,1,39.1044818326535,84.7641188148345
50.6425565971161,11.8625675616446,-65.8207329212164,0.0203239537039568,-3.06297629220023,0,43.4529451871365,53.0785817579791
48.2473361377715,11.9131353092803,151.094633539396,0.0192930951251913,-3.41278701138256,0,45.3289860056886,39.9391386012567
49.9963574508985,11.942603582521,182.0573167697,0.0198655424712706,-1.91494771854061,1,11.0692398462415,41.0229056022367
54.3908049886213,12.1040878017951,665.488658384857,0.0221680642821049,-8.74751431063494,0,8.92481125633941,48.5953386922963
55.5089096307219,11.7798491804291,66.6493291924271,0.0239113489928988,5.05944238894628,0,8.77488260258663,81.9360640447393
57.4541890151161,11.6873475598748,547.899664596218,0.0252655780662069,-6.55355497274845,0,8.72687130985364,93.1390734046313
57.421005608472,11.6700355804579,211.29483229811,0.0239363376081837,1.18338678428125,0,9.11049107597529,82.4976560575442
56.8019142715999,10.852800094518,84.1474161490623,0.0221073017077996,0.426004182363513,1,9.63888698202781,71.0820147288203
