atr,atr_stop,atr_to_price_ratio,fast_ema,slow_ema,ema_fast_deviation,pchange,avpchange,gma,positionBetweenBands,choppiness_index,volatility_percent,rsi_volatility,adx,rsi_delta,linear_regression,close_diff,normalized_price_change,rolling_mean_close,rolling_std_close,close,close_price_next,target_return
1239.6391432440305,3718.9174297320906,0.0996985233549335,36679.93797573383,34133.917897734915,-621.6920242661654,4.4955408114873165,1.339944582698812,1.339944582698812,86.62407491897795,49.28971375633966,34.424125701745474,75.00761447916473,47.18101287332871,1.6943073826621458,-1.6709162746587165,600.5400000000009,0.016363001752809,34623.634999999995,1447.5442315412197,37301.63,37130.0,-0.004601139414014854
1168.452790946047,3505.358372838141,0.0944077127077333,36904.96898786692,34406.08676987446,-225.031012133084,1.1551575545381187,1.3700730695652348,1.3700730695652348,83.21393531462144,50.21032109219571,32.879262052248855,55.41058591807266,48.8606207038824,-2.54068561747971,-1.777763864301182,-171.62999999999738,-0.0046011394140148135,34980.512,1078.4775212530894,37130.0,37064.13,-0.0017740371667116506
1071.693971792514,3215.081915377542,0.0867437577889334,36984.54949393346,34647.67981800938,-79.58050606653705,-0.640781262098962,1.2589307326933123,1.2589307326933123,81.5120465452993,50.282829304575415,32.32715836038779,50.28815086544312,49.93221609058904,-1.0067673874576857,-1.9586857820209984,-65.87000000000262,-0.0017740371667116245,35180.219,1075.8808741916262,37064.13,36462.93,-0.016220534516795504
1073.5945282288862,3220.7835846866587,0.0883303559172743,36723.739746966734,34812.657781660484,260.80974696673366,-1.8294470576006912,1.0392357880750984,1.0392357880750984,74.20713961844048,51.01879503517985,32.86016784718068,55.40113734333512,51.23886161621385,-8.733763174877211,-2.1045182856515887,-601.1999999999971,-0.016220534516795542,35307.229,1069.5378140008131,36462.93,35551.19,-0.025004573137704433
1197.937358402158,3593.812075206474,0.1010883763723935,36137.46487348337,34880.48660522557,586.2748734833658,-4.255666266023711,0.6043576363485847,0.6043576363485847,61.41851727050464,54.71673254842593,33.70289433349488,60.54472762803966,49.861446444623226,-10.834157608568418,-2.1450996851510467,-911.739999999998,-0.025004573137704458,35359.986,1053.3193436509227,35551.19,37858.2,0.06489262384747163
1401.08854518434,4203.26563555302,0.1110265579333676,36997.83243674168,35150.7079856924,-860.3675632583181,3.6855159516300215,0.7759780426575076,0.7759780426575076,94.41044687699566,57.3957142521492,31.66959866026383,46.36706048264026,49.55242386931808,11.071607422996609,-1.8749177711738452,2307.0099999999948,0.06489262384747162,35545.313,1151.0693125459381,37858.2,36163.51,-0.044764146208747246
1548.0169910884651,4644.050973265395,0.1284181478309322,36580.67121837085,35242.76851363679,417.1612183708421,1.6931984754798406,0.811318620188087,0.811318620188087,67.82538789793759,58.96961978030372,33.153695534531906,55.71069937286919,49.21928435184624,-13.582790275769696,-1.898928886090527,-1694.689999999995,-0.04476414620874725,35658.8875,1089.7864863156822,36163.51,36613.92,0.012454819789339933
1461.00368998737,4383.011069962109,0.1197088721983909,36597.29560918542,35367.33507768845,-16.624390814577055,-3.3983796326642954,0.4483801387806466,0.4483801387806466,75.65632568639272,62.56659133777029,32.74585185088076,52.82627643265144,50.01354175248201,2.063486739601032,-1.4890942134038667,450.4099999999962,0.012454819789340033,35785.5335,1042.9369223609042,36613.92,36568.1,-0.0012514366120863762
1347.558423066097,4042.675269198291,0.1105519638482254,36582.69780459271,35475.54965384689,14.597804592711327,1.1064014810722913,0.4288969137440702,0.4288969137440702,72.80204435270882,62.56060219665176,32.78688255610765,37.02019829505986,53.14687113183874,-0.3389856468245327,-1.1778401349928642,-45.81999999999971,-0.0012514366120863242,35887.64399999999,1012.65177035538,36568.1,37359.86,0.021651658139197894
1314.4673996681668,3943.4021990045,0.1055518462597156,36971.27890229636,35647.794362525376,-388.58109770364536,1.996634891030112,0.4965988621864892,0.4965988621864892,86.99131795364227,63.75135119441784,32.092036747461044,36.49598441574084,51.88075647598623,3.632521183400939,-0.7896250410230081,791.760000000002,0.021651658139197883,36031.9005,1006.2620715323903,37359.86,37448.78,0.0023800945720888755
1279.9719812977075,3839.915943893123,0.1025378114825936,37210.02945114818,35812.0522594435,-238.7505488518218,2.351692097846713,0.6141997076249988,0.6141997076249988,85.82022831256931,64.8016167020483,32.01583602990538,41.999188317832775,51.69915189660389,0.3938851271852854,-0.5239320778100507,88.91999999999825,0.002380094572088821,36172.350999999995,997.7262862965011,37448.78,35741.65,-0.04558573069670091
1370.6090142482597,4111.827042744779,0.1150430112416404,36475.839725574086,35806.070926182256,734.1897255740842,-4.527519014930757,0.2013402625651376,0.2013402625651376,46.88419506241978,69.03958757353143,33.54500981348092,59.77401472909532,50.36860592429285,-12.191212565341884,-0.6913348163738724,-1707.1299999999974,-0.04558573069670087,36188.362,987.5592204951054,35741.65,37408.34,0.046631590875071405
1493.2488020213027,4479.746406063909,0.1197526114781866,36942.08986278704,35951.83937668736,-466.25013721295545,-0.1081042355795588,0.1220755464946829,0.1220755464946829,83.1005583767634,71.32588423899531,32.05044650470992,44.28010345137745,49.672290912719056,7.776977342914812,-0.5192388809334191,1666.689999999995,0.04663159087507138,36311.6995,977.6409358108127,37408.34,37294.28,-0.003049052697874255
1391.8504472320678,4175.551341696204,0.1119622457303426,37118.18493139352,36073.823259663055,-176.09506860647525,4.163185346385552,0.3960779399697489,0.3960779399697489,78.21793221737043,68.19859080125936,32.14846888048248,40.9980045176892,49.15309722287324,-0.7271617679406361,-0.3926744948187703,-114.05999999999767,-0.0030490526978742623,36440.5745,924.7866070524333,37294.28,37713.57,0.011242742854936427
1359.0884906447038,4077.265471934112,0.1081113634146571,37415.87746569676,36222.8463510535,-297.6925343032417,0.8093373287121934,0.4353293867006308,0.4353293867006308,85.57079173602688,63.2743593615465,32.68229446323963,56.59177657874309,48.87979986066501,1.8206391738688623,-0.2311069035650563,419.2900000000009,0.011242742854936491,36573.1495,906.6449248998705,37713.57,37780.67,0.001779200431038408
1207.3422480945123,3622.026744283537,0.0958698388430786,37598.27373284838,36364.794002808965,-182.3962671516201,1.2874043790118057,0.5202388896049188,0.5202388896049188,84.57107248276868,62.38671693588714,32.561465956003424,46.04223726513028,47.36461584532091,0.2984278105271016,-0.0983657013772216,67.09999999999854,0.0017792004310384444,36711.58899999999,866.1873135265283,37780.67,37447.43,-0.008820383545342092
1129.8084710364717,3389.4254131094144,0.0905115628257911,37522.851866424186,36463.83910622585,75.42186642418528,-0.7107029774806961,0.4513121145981547,0.4513121145981547,74.3439132118454,62.7357400765824,32.23612408114522,44.57007281108192,46.60043044391618,-2.47564072341671,-0.0350013407220271,-333.23999999999796,-0.008820383545342049,36831.656,785.8814075750752,37447.43,37242.7,-0.005467130855174918
1091.581342473541,3274.7440274206238,0.0879298232249709,37382.77593321209,36534.52588752981,140.07593321209424,-1.4444978479003971,0.3148598100998612,0.3148598100998612,67.71156704126882,62.28705975840577,31.88635625236624,40.038640243232464,45.69060206095929,-1.5324557002881392,-0.0884222145076217,-204.7300000000032,-0.005467130855174926,36923.835,713.827362532102,37242.7,37818.87,0.0154706828452289
1151.1503496690166,3453.4510490070497,0.0913155535585026,37600.82296660605,36650.50873651612,-218.047033393952,0.9821552045315006,0.3603256391370533,0.3603256391370533,80.6343547429699,67.7740815209093,31.40056802331746,38.58726501584476,46.771674429235134,3.0481078937693558,-0.0524615719866331,576.1700000000055,0.01547068284522888,37033.542499999996,670.9817521781808,37818.87,37854.64,0.0009458241348827556
1112.4172131261814,3337.2516393785445,0.0881596454061786,37727.73148330303,36759.99201280018,-126.9085166969744,1.6165521584672375,0.4597649703561237,0.4597649703561237,79.64536724202358,65.29370090046693,31.465997299142195,40.24480342334492,46.0673126166524,0.1880214017766874,-0.0246752337274889,35.7699999999968,0.0009458241348828454,37091.22,690.2042521102677,37854.64,37723.96,-0.0034521527611939273
1045.769671714315,3137.309015142945,0.0831648908317935,37725.84574165152,36847.619644063954,1.8857416515165824,-0.2515907661868041,0.4149937841834997,0.4149937841834997,74.61536476038997,62.70069255065506,31.574999019190987,23.560597348367608,45.34392746735524,-1.141122820766391,-0.0683906796716753,-130.6800000000003,-0.00345215276119388,37112.3365,703.3164179366561,37723.96,38682.52,0.025409845625962824
1093.9646898786182,3281.8940696358545,0.0848417856343344,38204.18287082575,37013.972497133305,-478.3371291742442,2.1401914870075616,0.5552946129191474,0.5552946129191474,99.73336626199824,57.08099628109325,32.21181039911568,55.084897874813024,46.58467408006899,5.133926670036324,0.1052370635182132,958.5599999999977,0.025409845625962855,37189.9625,786.1657116719804,38682.52,39450.35,0.019849534104810163
1091.333146567016,3273.999439701048,0.0829903775175897,38827.26643541288,37235.53995962374,-623.0835645871193,4.376108196758709,0.8824746059727332,0.8824746059727332,113.6031966165023,50.76118132956837,33.405229611397615,71.59754584707298,46.77797479020144,3.4745761341599746,0.398357396955247,767.8300000000017,0.019849534104810176,37309.273499999996,933.3552811354486,39450.35,39972.26,0.013229540422328379
1074.7392544853049,3224.217763455915,0.0806613827553387,39399.76321770644,37484.21688891791,-572.496782293565,3.226587638527332,1.1342967039077931,1.1342967039077931,116.29095145283758,45.77159892819603,34.302138533072686,76.63792783324816,46.5465878748868,2.131791500383855,0.6903879077411273,521.9100000000035,0.013229540422328408,37484.74,1083.6419942512034,39972.26,41991.1,0.05050602592898157
1270.882643643141,3812.647930929423,0.0907965719147491,40695.43160885322,37894.14430162417,-1295.6683911467771,6.050686931278295,1.6153352174975373,1.6153352174975373,133.25861813337093,34.40475440760265,37.82072867821992,89.58531719695694,46.20121118264954,6.441721548554739,1.1870769768782985,2018.8399999999965,0.05050602592898166,37806.735499999995,1391.82504702665,41991.1,44073.32,0.04958717442505667
1528.4684067596888,4585.405220279066,0.1040403858905811,42384.37580442661,38456.79067165204,-1688.9441955733855,9.30508525339139,2.368979814407412,2.368979814407412,134.82874888720136,26.852527988969104,40.726090069910775,94.62371753649332,45.9907355275277,4.462436774175671,1.6912271664986729,2082.220000000001,0.049587174425056765,38117.4915,1975.40680872578,44073.32,43762.69,-0.007048028149456376
1447.5361365457195,4342.608409637159,0.0992308381783011,43073.53290221331,38938.98577208397,-689.1570977866941,4.048174369537164,2.7187105475624374,2.7187105475624374,115.3225254285447,28.98826871500956,41.015166115245655,96.81972218621424,46.43889084432794,-2.5157575672151893,1.9441379943277064,-310.6299999999974,-0.007048028149456346,38497.45049999999,2286.174173818765,43762.69,43273.14,-0.011186469570312108
1415.9280406913572,4247.784122074072,0.0981621421989269,43173.336451106654,39333.07723533059,-99.80354889334558,-1.849137825450153,2.5665440873912164,2.5665440873912164,101.7246010377337,29.978606297623767,41.4791716062204,100.0,46.64626423933384,-3.933921935310835,2.0298117169222456,-489.5500000000029,-0.011186469570312128,38830.4115,2474.5814873507466,43273.14,44170.99,0.02074843655902936
1444.92043155749,4334.76129467247,0.0981359325356409,43672.163225553326,39774.32213733327,-498.82677444667206,0.9243623473234256,2.56781432022756,2.56781432022756,102.9652845533745,29.954424347835964,41.11599038192261,95.34919514233994,45.914113253162334,2.193274396366405,2.03834071462916,897.8499999999985,0.020748436559029425,39210.556,2683.8802015313354,44170.99,43713.6,-0.010354986383596998
1348.9976634099642,4046.9929902298927,0.0925797232492838,43692.88161277666,40131.74458319572,-20.71838722333632,1.0076040408476976,2.5281566899261536,2.5281566899261536,93.75658401476058,30.96572472529709,41.54620072471725,95.57746012829048,45.68016976682388,-3.621608402901288,1.8118584493195664,-457.3899999999994,-0.010354986383597005,39528.243,2825.5868023009143,43713.6,43789.51,0.0017365305076681992
1225.713548792091,3677.140646376273,0.0839730941583103,43741.195806388336,40464.173928471646,-48.31419361166627,-0.871167546748059,2.296045750318224,2.296045750318224,90.082211493884,30.589851733892832,41.43686467375405,93.84424199908683,46.41033322951688,0.2164364956661444,1.856502759309677,75.91000000000349,0.001736530507668174,39845.279500000004,2933.642087017426,43789.51,41253.4,-0.05791592552645597
1562.397026790945,4687.191080372835,0.1136195096736956,42497.297903194165,40536.41218999364,1243.8979031941635,-5.963629664464013,1.6116105225328208,1.6116105225328208,66.19482548027914,36.71840818099995,43.66912787794461,95.09169995670412,45.11095545717929,-17.04129022846905,1.418126943524462,-2536.1100000000006,-0.057915925526456004,40120.867,2782.8697878440025,41253.4,41492.39,0.005793219467971067
1542.6418323339567,4627.92549700187,0.1115367299160609,41994.84395159708,40622.806443674126,502.4539515970828,-5.536244116089728,0.9032596329858548,0.9032596329858548,66.79549072111367,39.74916482003025,43.16695181935772,88.39095611384337,43.75567520256875,0.9780102327488224,1.0648593866297094,238.98999999999796,0.005793219467971076,40325.0695,2722.5396450593503,41492.39,42869.03,0.033178132182793085
1739.4297585360605,5218.289275608182,0.1217263202738243,42431.93697579854,40827.73384278046,-437.0930242014583,3.768758005487872,0.9095285694992395,0.9095285694992395,77.04201917628136,43.33510719424795,41.73584053569675,65.8972493404161,43.6844041728472,5.200730031977351,0.7844483828806551,1376.6399999999994,0.03317813218279302,40603.807,2680.9697618350338,42869.03,43022.26,0.0035743752541170792
1779.514962278745,5338.544886836236,0.1240879695031417,42727.09848789928,41027.27184984333,-295.1615121007271,3.5559963609536145,0.9423950059620886,0.9423950059620886,76.23169545706888,46.18695961148078,40.87962835983047,46.22243924602934,42.94908189522858,0.5398062305624052,0.6351886847916075,153.2300000000032,0.0035743752541170914,40869.2415,2642.274876481651,43022.26,41940.3,-0.02514884155318664
1727.4154237146954,5182.246271144086,0.1235624511780813,42333.69924394964,41110.21922418375,393.399243949636,-2.214409529736306,0.560508468523226,0.560508468523226,65.01265404238907,52.1638974276097,39.65322136465404,35.692212990728265,42.84891595993178,-6.395652044906534,0.378934340692151,-1081.9599999999991,-0.02514884155318663,41077.223,2548.4100331878835,41940.3,42278.03,0.008052636724105389
1640.5578908002094,4921.673672400628,0.1164120861922995,42305.86462197482,41215.92847532277,27.83462197482004,-1.7603232695563231,0.2322342413467956,0.2322342413467956,66.5552251367957,56.41647014681657,39.26233081342721,30.693689365192768,43.77094636888052,1.3933594974541634,-0.2364353917526051,337.7299999999959,0.008052636724105357,41318.753,2411.521529506566,42278.03,41374.65,-0.02136759919986808
1573.6356380481302,4720.906914144391,0.1141014344325424,41840.25731098741,41230.07913459798,465.607310987405,-1.3671414743085477,-0.0377958029161802,-0.0377958029161802,56.51140979948511,61.939400102521,40.11959013550568,41.35798820459468,42.9803137380735,-5.0520551701765015,-0.5974851942247719,-903.3799999999974,-0.02136759919986805,41525.3505,2212.7448010139906,41374.65,42657.8,0.03101295116695857
1665.2408344692808,4995.722503407842,0.1171115834245517,42249.028655493705,41359.155179313806,-408.7713445062982,0.8902709469311687,-0.0944909979012084,-0.0944909979012084,67.64737882332079,63.63009736239019,37.793111693523805,27.32109037514249,44.732029221993024,5.450327260023961,-0.8841145068575553,1283.1500000000015,0.031012951166958545,41767.297000000006,2044.2761365874696,42657.8,42275.99,-0.00895053190741213
1668.197275867865,5004.591827603595,0.1183790569447006,42262.509327746855,41442.34238185011,-13.480672253142984,2.1320375939155927,-0.0067609109820413,-0.0067609109820413,62.263405582566136,61.37339853399649,36.03754755358774,22.11649131143983,43.87006025450605,-2.1235610363165733,-1.138782243915322,-381.81000000000495,-0.008950531907412124,41988.3645,1826.3380171847646,42275.99,43668.93,0.03294872574243679
1726.6028870495406,5179.8086611486215,0.1186154243107999,42965.71966387343,41644.90202422335,-703.210336126569,2.315444871216211,0.1412948611672137,0.1412948611672137,75.04821451454748,63.19670995292104,34.48676209836147,7.899361807612223,43.04167473166379,5.387328550749537,-1.267504794015496,1392.9400000000023,0.03294872574243684,42285.613,1560.1403741228787,43668.93,43861.8,0.004416641305385882
1616.4739974413326,4849.421992323998,0.1105613994939559,43413.75983193672,41846.424943895945,-448.0401680632858,3.61546949737586,0.4299507086546771,0.4299507086546771,75.38593215476845,62.76223262174694,33.77973544177394,7.482691109479532,42.43962428161036,0.6904117285209708,-1.488056267862678,192.87000000000262,0.0044166413053858345,42544.577000000005,1345.70586014995,43861.8,43969.04,0.0024449520995490914
1526.3742289918034,4579.12268697541,0.1041442498397829,43691.39991596836,42039.81013041916,-277.6400840316419,0.6825484477259467,0.5151850897110557,0.5151850897110557,75.1794436220545,64.36907826370816,26.990946356800155,4.238349493053363,41.6324099537852,0.4017645796917222,-1.7776388044429237,107.23999999999796,0.0024449520995489917,42770.51150000001,1166.2239363326837,43969.04,43702.16,-0.006069725424980743
1407.9549069643638,4223.864720893092,0.0966511660039936,43696.77995798418,42192.80850105306,-5.380042015822255,-0.3652908689181482,0.5178749859392162,0.5178749859392162,70.56944154972952,64.24285245897057,25.87755387834377,4.028938378750596,38.47547881367394,-1.776695065329669,-1.9862918497359292,-266.8799999999974,-0.006069725424980791,42957.0065,978.2809007219628,43702.16,42991.5,-0.016261438793872096
1413.400691494853,4240.202074484559,0.0986288469693906,43344.13997899209,42265.27075083334,352.6399789920906,-2.2737983089680536,0.3553399837618343,0.3553399837618343,59.724568210204914,65.80861471458348,26.30531616714933,7.526125114777642,37.73054168448251,-4.582821874685159,-2.2971990522545847,-710.6600000000035,-0.01626143879387205,43007.0265,951.5032793159179,42991.5,43576.13,0.013598734633590404
1366.052518567094,4098.157555701282,0.0940459273391483,43460.13498949605,42384.33404214992,-115.99501050395338,-0.2892179732344431,0.3256377505077317,0.3256377505077317,67.4193901832996,64.61635730230772,25.952396415193373,7.428379719240411,36.63152662507107,2.682382767512664,-2.572053462121151,584.6299999999974,0.0135987346335903,42982.167,928.39273651876,43576.13,42508.93,-0.024490472192000512
1450.211106721035,4350.633320163105,0.1023463380556298,42984.532494748026,42396.209326856726,475.6024947480255,-1.1352202937124027,0.2151900720191296,0.2151900720191296,46.033058018742416,65.55302698044207,25.500524242788515,3.383723528624955,35.76644165405191,-6.468126881451248,-2.7876047888159405,-1067.199999999997,-0.024490472192000463,42919.47900000001,915.1499672603346,42508.93,43428.85,0.021640629392459365
1468.5136084900394,4405.540825470118,0.1014427235690127,43206.69124737401,42491.41638422908,-222.15875262599,-0.3391294036107307,0.1526709843720726,0.1526709843720726,63.40155000079226,63.1395550899431,24.79918303155621,3.5568808567633567,33.4440136885225,4.319979856523581,-2.662825341175026,919.9199999999983,0.02164062939245938,42927.264500000005,918.97139928779,43428.85,42563.76,-0.01991970775187457
1479.561431156502,4438.684293469506,0.104283181125669,42885.225623687,42498.32841942788,321.4656236869996,0.128818506635696,0.1208002299771383,0.1208002299771383,38.4403630836864,62.2484977255465,25.08002112595316,7.1970754883208485,32.25063165944169,-4.881607957718252,-2.702962650085817,-865.0899999999965,-0.019919707751874537,42846.903000000006,873.6428033781875,42563.76,42066.95,-0.011672136108276221
1526.92270955973,4580.76812867919,0.1088923282690851,42476.0878118435,42459.22733256045,409.1378118435023,-3.2374583847890124,-0.1810988179668067,-0.1810988179668067,24.06310496774964,62.99436973143008,25.376215770337524,11.79332029757242,31.05589171671374,-2.6238752807257484,-2.6462513760544133,-496.81000000000495,-0.011672136108276264,42764.570499999994,865.2159265412105,42066.95,42140.28,0.0017431736790995966
1464.7569504894093,4394.270851468228,0.1042772105801914,42308.18390592175,42434.51866187678,167.90390592174663,-1.0049292505887557,-0.3190744168222452,-0.3190744168222452,27.99004513853538,62.943237410198535,25.16027420795496,12.05734837351936,23.498591357977396,0.3964024360511544,-2.4535935673962124,73.33000000000175,0.0017431736790996673,42682.109,840.6330027631122,42140.28,42283.58,0.0034005469351414686
1388.7992849436134,4166.3978548308405,0.0985346523362222,42295.88195296087,42421.984705278606,12.30195296087186,0.5123265343190067,-0.329188652708085,-0.329188652708085,33.691558604882104,62.494613703003445,25.02153318143828,26.73085142063293,21.62632239483653,0.8142241838789772,-2.321185019982393,143.3000000000029,0.003400546935141459,42733.618,777.6877155995958,42283.58,44179.55,0.04483939155577654
1476.5829021166787,4429.748706350036,0.1002669494449363,43237.71597648044,42582.56191788767,-941.8340235195648,4.615868654162399,0.0087428049135462,0.0087428049135462,87.09201603559126,70.37674835336391,23.947731473045785,22.335637532232525,21.103138583720973,9.268469016778605,-1.7690353657134816,1895.9700000000012,0.04483939155577652,42867.976,784.0581488322688,44179.55,44946.91,0.017369122139089255
1512.96768157544,4538.903044726319,0.1009836503716566,44092.31298824022,42797.02296859884,-854.5970117597826,5.925501886559057,0.4932252242316796,0.4932252242316796,104.44650769178104,55.65583579442729,25.43362825164176,46.304306337784425,21.062211850164218,3.02923988548428,-1.033027734075527,767.3600000000006,0.01736912213908925,42971.87,911.5135658826816,44946.91,42845.23,-0.04675916542427505
1975.402531567693,5926.207594703079,0.1383166246208289,43468.77149412011,42801.043786112205,623.5414941201088,-3.114278999085778,0.2920631897834672,0.2920631897834672,49.39813405304805,56.13541653958574,26.681219823070144,61.76127858612051,21.272843159672355,-11.604631089825766,-0.8983853438261828,-2101.6800000000003,-0.046759165424274995,42963.0185,911.8579699951575,42845.23,44151.1,0.030478772082679795
1995.4649567232236,5986.39487016967,0.1355888045862882,43809.93574706005,42924.03939021354,-341.1642529399469,-1.8024692476518247,0.1715712669523641,0.1715712669523641,83.71355070704584,58.03507285763661,25.722054490148604,53.215025633257405,19.81065097509117,5.310887593726797,-0.4496071020089137,1305.8699999999953,0.030478772082679805,43073.5585,915.3491390211868,44151.1,44145.11,-0.00013567045894657959
1982.8948965546972,5948.684689664093,0.1347529701401603,43977.522873530026,43035.66547485739,-167.58712646997446,2.944561696640913,0.4155808697325538,0.4155808697325538,81.48688981143948,59.47923211147943,25.725544686602888,57.48571801532248,18.453969634397765,-0.030757188965758,-0.2553575433741935,-5.989999999997963,-0.00013567045894661658,43166.9125,925.1023987802191,44145.11,43968.32,-0.00400474707164622
1816.3939221790451,5449.181766537136,0.1239342728250052,43972.92143676501,43120.38099160273,4.601436765013204,-0.4157084009577779,0.4006491354084996,0.4006491354084996,74.87698284904027,59.662938544286085,25.19912063958777,49.54518818943101,17.358467509006115,-0.9607624177990176,-0.1278789845464612,-176.79000000000087,-0.0040047470716462336,43296.596000000005,838.3620441719083,43968.32,43929.02,-0.0008938253724500855
1686.6981147911629,5060.094344373489,0.1151879633184052,43950.97071838251,43194.12350489254,21.950718382511692,-0.4919071720698613,0.3650662974427214,0.3650662974427214,72.20301085792781,58.83158565294946,25.221664403166734,47.96182331446326,16.609042379926493,-0.2256769757172989,0.0711655080473372,-39.30000000000291,-0.0008938253724500483,43360.157,835.5668481491973,43929.02,46951.04,0.06879324874536241
2027.7349677381692,6083.204903214508,0.1295648595476161,45451.00535919126,43536.75010415661,-1500.0346408087426,6.352830523029949,0.8632782687784109,0.8632782687784109,128.7213770689947,54.27768018903453,26.51483332424585,62.44438443664482,15.302675560118546,11.087386169018025,0.7875370733345279,3022.020000000004,0.06879324874536251,43593.909499999994,1121.3592599460408,46951.04,46110.0,-0.01791312822889546
2198.526247194422,6595.578741583266,0.1430400941570866,45780.50267959563,43770.01356714769,-329.49732040437084,4.729950119279989,1.2551303775665663,1.2551303775665663,102.93956757797577,52.00601723113717,28.566471481240512,74.72559627649898,14.800970235259454,-4.682876659810326,1.113355612548638,-841.0400000000009,-0.01791312822889548,43715.963,1254.8564061066804,46110.0,46653.99,0.011797657774886172
2369.535867334118,7108.607602002354,0.152368695625012,46217.24633979781,44031.88011598227,-436.7436602021844,-0.6367086716484548,1.2211777882784547,1.2211777882784547,104.9460836174976,54.34894845272823,28.23338368272467,77.466917324297,15.043080718002924,1.7632166570169758,1.4439470003519566,543.989999999998,0.011797657774886098,43855.572499999995,1416.8078533198463,46653.99,46339.16,-0.006748190240534524
2511.5251610194123,7534.575483058237,0.1625962896836765,46278.20316989891,44242.113770303535,-60.956830101094965,0.4945277385261267,1.2450456128361809,1.2450456128361809,95.02821977846644,51.653538971679815,30.577766191704814,82.48607319118202,14.75808311544912,-1.81065132248699,1.553019292821342,-314.82999999999447,-0.006748190240534507,43974.078499999996,1522.0139692150053,46339.16,42782.73,-0.07674783056058854
2869.243016021847,8607.729048065541,0.201196348341154,44530.466584949456,44109.37261125581,1747.736584949453,-9.048651173031722,0.4794421367658358,0.4794421367658358,30.892395866584422,55.25638172354491,33.1196256059396,86.40622762821177,14.3276387038857,-15.924094287132974,1.1517999702048023,-3556.4300000000003,-0.0767478305605885,43928.107,1544.3804400537524,42782.73,42847.99,0.0015253818538460973
2576.6263590021003,7729.879077006301,0.1804023730636209,43689.22829247473,43994.74911421771,841.238292474729,-8.147803432553093,-0.2877989160270752,-0.2877989160270752,31.36816362095048,54.96446205712392,31.76223668834875,77.86703185824064,13.558828077134423,0.2712488520353275,0.7294056813415787,65.25999999999476,0.001525381853846044,43920.9315,1549.2867328994512,42847.99,41732.35,-0.0260371606696137
2402.6776718811066,7208.033015643319,0.1727205157544044,42710.78914623737,43789.56818573136,978.4391462373678,-2.5169442890227955,-0.6504128136872794,-0.6504128136872794,13.98825617749522,55.42193553690559,32.275872314882825,79.17818413763045,12.349253771039836,-3.945938689189738,0.2981951376752113,-1115.6399999999994,-0.02603716066961366,43828.74250000001,1623.9413216542544,41732.35,42511.1,0.018660583456239666
2299.781142881543,6899.343428644629,0.162295104776038,42610.944573118686,43673.65803244204,99.84457311868756,-0.7924753770191771,-0.867465542438601,-0.867465542438601,28.903085966946502,55.07765750559814,31.37408817932258,73.39998439366774,11.557776135941852,3.451921615077701,0.0550063210344915,778.75,0.018660583456239586,43828.851,1623.8485701138022,42511.1,43137.95,0.014745560571238991
2189.5171057335965,6568.5513172007895,0.1522685087539113,42874.44728655934,43626.456525471,-263.5027134406555,3.25838385922372,-0.7295266286144924,-0.7295266286144924,40.32507599283835,54.85797304681899,30.918182250199656,69.4178943919643,9.586944436724416,2.685284465877693,-0.0490575913191115,626.8499999999985,0.014745560571239007,43814.306,1628.9149059525262,43137.95,42776.1,-0.008388205744593757
2019.20534438736,6057.61603316208,0.1416121627067937,42825.27364327967,43549.98784965414,49.173643279667886,0.619504816942171,-0.7430963408401586,-0.7430963408401586,34.84872941743652,54.18097648630667,31.17972419178,67.77195353027939,9.04587609634603,-1.4568541814591356,-0.2229613638387477,-361.84999999999854,-0.008388205744593764,43824.922999999995,1621.0078676453145,42776.1,41327.5,-0.0338647048234878
2051.715954311744,6155.147862935232,0.1489358868292355,42076.38682163983,43347.704444633375,748.8868216398332,-4.380739217228231,-1.1154120225939512,-1.1154120225939512,12.890328613072237,50.40765238778314,32.27262718528825,67.95610699496041,8.868200237340881,-5.395022043623655,-0.6805293293844583,-1448.5999999999985,-0.03386470482348785,43787.9505,1670.8802736639543,41327.5,41659.03,0.008022019236585853
2032.4621564987608,6097.386469496282,0.1463641008803201,41867.70841081992,43194.09683892149,208.67841081992083,-2.6814594578894413,-1.339671459324545,-1.339671459324545,20.465731986402236,48.61831187910048,32.01579585506432,67.06741506183002,8.79932872046316,1.5984286858546213,-0.9551959366783768,331.52999999999884,0.00802201923658578,43763.888,1699.0846023062932,41659.03,41696.04,0.0008884028264701804
1801.581528386329,5404.744585158987,0.1296224913722978,41781.87420540996,43057.07247142086,85.83420540995576,0.8838729049569236,-1.2536988621613585,-1.2536988621613585,22.07761475532802,48.1303497604176,31.987378177879723,58.62991136981965,9.064672408915872,0.1863000633167075,-1.3927287491378677,37.01000000000204,0.0008884028264700844,43734.511,1730.8091299759267,41696.04,41580.33,-0.00277508367701107
1598.5522792020006,4795.656837606002,0.1153347469249523,41681.10210270498,42921.55323767999,100.77210270497744,-0.189272187113467,-1.2109415690222436,-1.2109415690222436,22.17292275465929,47.478178135567056,29.49105983526346,23.8652064140628,11.022605968665824,-0.4772880194464832,-1.6372696115804053,-115.70999999999913,-0.0027750836770110334,43604.55,1792.1310966287692,41580.33,39568.02,-0.048395719803089654
