open_time,open,high,low,close,volume,close_time,atr,atr_stop,atr_to_price_ratio,fast_ema,slow_ema,ema_cross_signal,ema_fast_deviation,pchange,avpchange,gma,gma_smoothed,signal_gma,positionBetweenBands,Bol,bollinger_position,choppiness_index,volatility_percent,rsi_volatility,adx,rsi_divergence,rsi_delta,linear_regression
23.05.2023 00:00:00,"26849,28","27495,83","26798,11","27219,61","38700,83858",23.05.2023 23:59:59,"728,7596467333458","2186,278940200037","0,08031999504034176","27043,928311736498","27419,90335723771",SELL,"-175,68168826350302","1,7334193987349626","-0,2873759864884642","-0,2873759864884642","-0,42037357671018505",BUY,"35,961013899494304",,"0,35961013899494304","55,72369502794022","19,061772009224235","10,463316792814368","12,563995175961669",False,"4,866810000323831","-1,2729097318030906"
24.05.2023 00:00:00,"27219,61","27219,61","26080,5","26329,01","54393,0657",24.05.2023 23:59:59,"787,3674994640211","2362,1024983920634","0,08971482400561447","26686,469155868246","27324,068992836277",SELL,"357,45915586824776","-1,9759952994814545","-0,37105579280856194","-0,37105579280856194","-0,39571468476060573",BUY,"14,450436958871064",,"0,14450436958871063","65,9280704360501","19,70655182249542","31,364558184324906","12,612529642412822",False,"-8,023996657807565","-1,123164460746345"
25.05.2023 00:00:00,26329,"26631,98","25871,89","26473,79","37435,44895",25.05.2023 23:59:59,"783,474837371746","2350,424512115238","0,0887830760958381","26580,129577934124","27246,091692617087",SELL,"106,33957793412264","-2,8172014660537825","-0,5456128379248235","-0,5456128379248235","-0,4706637613438598",SELL,"20,306082467245414",,"0,20306082467245415","65,31986593304532","19,598780529723932","60,530936579974025","12,673346559925283",False,"1,8652757718994764","-0,8954457473529636"
26.05.2023 00:00:00,"26473,8","26932,16","26327,24","26705,92","35061,18713",26.05.2023 23:59:59,"757,9653584423335","2273,8960753270003","0,08514576825389279","26643,02478896706","27198,46909092266",SELL,"-62,89521103293737","1,4113350148581285","-0,4045877021539718","-0,4045877021539718","-0,4376257317497716",BUY,"28,66163691129222",,"0,2866163691129222","64,03070560414982","19,428426356403378","59,15994621047291","13,136895171292965",False,"2,9712534784989586","-0,8472724435886309"
27.05.2023 00:00:00,"26705,93",26895,26551,"26854,27","15095,6867",27.05.2023 23:59:59,"698,8270187746579","2096,4810563239735","0,07806881573485235","26748,64739448353","27166,82188956597",SELL,"-105,62260551646978","1,4168324069133125","-0,2564787387342446","-0,2564787387342446","-0,3470522352427725",BUY,"34,438248035442705",,"0,34438248035442703","63,993920354993875","19,321098655818986","48,45777261219476","13,12221796044062",False,"1,8815812352262569","-0,6088556351867948"
28.05.2023 00:00:00,"26854,28","28261,32","26764,36",28065,"43916,00855",28.05.2023 23:59:59,"812,84836613196","2438,54509839588","0,08688918932463495","27406,823697241765","27249,015512038855",BUY,"-658,1763027582347","4,8426153572064905","0,17241589337997626","0,17241589337997626","-0,08731817093188579",BUY,"72,64549308082441",BUY,"0,7264549308082441","56,295332543207834","18,487582398004633","29,840463044305608","12,244762746280554",False,"12,425649633018843","0,06550928198726629"
29.05.2023 00:00:00,"28065,01","28447,14","27524,6","27736,4","42385,41945",29.05.2023 23:59:59,"828,5072126251634","2485,5216378754903","0,08961226539404862","27571,611848620883","27292,133001408383",BUY,"-164,78815137911806","3,1804055320805906","0,4910547963622691","0,4910547963622691","0,20186831271538433",BUY,"64,72267267480059",,"0,647226726748006","53,40344834496337","18,70660936531057","38,31323409646146","11,152039697915727",False,"-3,4847756934124092","0,5950258470553952"
30.05.2023 00:00:00,"27736,39","28038,59",27554,"27694,4","32686,75371",30.05.2023 23:59:59,"779,3706725777694","2338,112017733308","0,08442544405126336","27633,00592431044","27330,157478065063",BUY,"-61,39407568956085","-1,3381766710959564","0,45210216368713646","0,45210216368713646","0,3269852382020207",BUY,"69,59575883932351",,"0,6959575883932351","53,54628289565247","18,734978912704374","34,91098701386453","10,454088307450116",False,"-0,44645313559727384","1,3273136566354053"
31.05.2023 00:00:00,"27694,39","27835,51","26839,01","27210,35","46588,80573",31.05.2023 23:59:59,"810,3865808787274","2431,1597426361823","0,08934687509113931","27421,67796215522","27318,094584858172",BUY,"211,32796215522103","-1,9332717146233067","0,33801282541567135","0,33801282541567135","0,3324990318098751",BUY,"52,398226534331506",,"0,523982265343315","53,69357554674246","19,068258952935192","46,348772819886584","9,965076294987517",False,"-4,981872778569425","1,7373448858070222"
01.06.2023 00:00:00,"27210,36",27350,"26605,05","26817,93","39217,8088",01.06.2023 23:59:59,"801,0442982331832","2403,1328946995495","0,08960918664115947","27119,80398107761","27272,636888522004",SELL,"301,87398107760964","-3,2682239084075513","0,08734513497837543","0,08734513497837543","0,20992208339518786",SELL,"33,49247474229697",SELL,"0,3349247474229697","52,3162095453998","19,347279972764493","56,89846616327657","9,593584126071624",False,"-3,64328401362863","1,8702937590324753"
02.06.2023 00:00:00,"26817,93",27300,26505,"27242,59","36380,90269",02.06.2023 23:59:59,"800,1848610571121","2400,554583171336","0,08811770772057048","27181,196990538803","27270,6088823452",SELL,"-61,393009461196925","0,11834410751694902","0,0753225359438939","0,0753225359438939","0,1426223096707489",SELL,"59,82950804382617",BUY,"0,5982950804382617","53,198863175011155","19,045692792058322","39,809180851402886","9,662113753249681",False,"4,539068918647537","2,0673950372105816"
03.06.2023 00:00:00,"27242,59","27333,29","26914,93","27069,22","16595,34117",03.06.2023 23:59:59,"745,6336064691211","2236,900819407363","0,08263632344808469","27125,208495269402","27251,126433567464",SELL,"55,98849526940103","0,9283237566505457","0,12198892596108843","0,12198892596108843","0,1323056178169651",SELL,"50,644263143397744",,"0,5064426314339774","53,535179696238856","19,167674576511626","45,18884449457106","9,326579736763836",False,"-1,686215445039494","2,1561415602749143"
04.06.2023 00:00:00,"27069,22","27455,02",26951,"27115,21","19258,41049",04.06.2023 23:59:59,"711,1195613346883","2133,3586840040653","0,0786775645109909","27120,209247634702","27238,96004477224",SELL,"4,999247634703352","-0,46977323797234477","0,0580375134038969","0,0580375134038969","0,09517156561120779",SELL,"54,97929303107326",,"0,5497929303107326","53,148122866095534","19,13516435978184","46,74744245745456","8,926702753723632",False,"0,5234605666192067","2,271026778821226"
05.06.2023 00:00:00,"27115,2","27129,33",25388,"25728,2","65805,60305",05.06.2023 23:59:59,"858,2883407362507","2574,865022208752","0,10007948563089342","26424,20462381735","27103,132989990612",SELL,"696,004623817349","-5,212257367402307","-0,39054671269188435","-0,39054671269188435","-0,1476875735399389",SELL,"-18,871803302103444",SELL,"-0,18871803302103443","50,66885283567543","21,81264138183005","82,14207501304551","10,67016923713755",False,"-11,44490986698574","1,5238246616569409"
06.06.2023 00:00:00,"25728,2","27355,33","25351,02","27230,08","68392,60438",06.06.2023 23:59:59,"1021,9997939274703","3065,9993817824106","0,11259604752473773","26827,142311908676","27114,227817379175",SELL,"-402,937688091326","0,42184966037559424","-0,41371598652638586","-0,41371598652638586","-0,2807017800331126",SELL,"62,13416569189248",BUY,"0,6213416569189247","54,241404858346904","20,745366888382257","70,33204287211933","11,836039310122123",False,"14,16894784962087","1,5436544624986737"
07.06.2023 00:00:00,"27230,07","27391,77","26125,01","26339,34","59619,44364",07.06.2023 23:59:59,"1056,9620481940713","3170,886144582214","0,12038593771074803","26583,24115595434","27044,391909536353",SELL,"243,90115595433963","2,3202555568970196","-0,26788010367680437","-0,26788010367680437","-0,2742909418549917",BUY,"15,75669688536101",SELL,"0,1575669688536101","54,61289530025812","21,44693071276653","74,03587203341449","11,93735391500235",False,"-6,168557876600573","1,104054601897898"
08.06.2023 00:00:00,"26339,34",26810,26210,"26498,61","31075,51083",08.06.2023 23:59:59,"991,6833262818529","2975,049978845559","0,11227192591783339","26540,92557797717","26994,757780595064",SELL,"42,315577977169596","-2,760408942204897","-0,5002577360020406","-0,5002577360020406","-0,38727433892865426",SELL,"25,512563859772296",,"0,25512563859772297","54,146413842173864","21,318023851062375","71,82924940428097","12,4147699065749",False,"1,3096380661643536","0,8258220927963884"
09.06.2023 00:00:00,"26498,62","26783,33","26269,91","26477,81","27934,7097",09.06.2023 23:59:59,"923,3601806867786","2770,0805420603356","0,10461894477150245","26509,367788988588","26947,371331624407",SELL,"31,557788988586253","0,5229662120847651","-0,4713224698811239","-0,4713224698811239","-0,4292984044048265",SELL,"26,235320107305782",,"0,2623532010730578","53,87719270697332","21,33477051160953","70,74811837167542","12,02453088456974",False,"-0,1469232886419647","0,6357099867849362"
10.06.2023 00:00:00,"26477,8","26533,87",25358,"25841,21","64944,60108",10.06.2023 23:59:59,"959,4259054893537","2878,277716468061","0,11138324081836962","26175,288894494293","26846,293250990235",SELL,"334,0788944942942","-2,543998520193139","-0,6682415394586984","-0,6682415394586984","-0,5487699719316105",SELL,"0,8224426248219746",,"0,008224426248219747","56,25719258084757","21,860354062367822","73,46555770596193","11,548330363019193",False,"-4,3581118547763325","0,1780677327693019"
11.06.2023 00:00:00,"25841,22","26206,88","25634,7","25925,55","30014,29595",11.06.2023 23:59:59,"904,1045739512639","2712,313721853792","0,10461933196610262","26050,419447247146","26763,09836441173",SELL,"124,86944724714704","-2,130176601846449","-0,8311062330027179","-0,8311062330027179","-0,6899381024672759",SELL,"9,166707167327454",,"0,09166707167327454","53,60185152915545","21,789238801105473","75,10996667512033","11,726716258732834",False,"0,8132453797700876","-0,07730040089817872"
12.06.2023 00:00:00,"25925,54","26106,48","25602,11","25905,19","29900,50893",12.06.2023 23:59:59,"846,9972294601396","2540,991688380419","0,09808813169795007","25977,804723623572","26685,113018464224",SELL,"72,61472362357381","0,24697753616167098","-0,7980662289270432","-0,7980662289270432","-0,7440021656973375",SELL,"11,885326975424448",,"0,11885326975424448","57,69943807489208","21,80636389850837","74,77951524920924","12,638593709914584",False,"-0,14685828361062647","-0,43347987917213404"
13.06.2023 00:00:00,"25905,2","26433,21","25712,57","25934,25","41065,60853",13.06.2023 23:59:59,"828,9494636799985","2486,8483910399955","0,09589050738078007","25956,027361811786","26616,66305165285",SELL,"21,77736181178625","0,03354637207553998","-0,7624948521209189","-0,7624948521209189","-0,7532485089094342",SELL,"16,09367531290056",,"0,16093675312900563","61,39568831249647","20,22260138619778","50,09978011615877","12,490835184277062",False,"0,32072221240562726","-0,7170918159224661"
14.06.2023 00:00:00,"25934,24",26098,"24820,56","25128,6","45077,31608",14.06.2023 23:59:59,"893,0248861255969","2679,074658376791","0,10661456103311728","25542,313680905892","26481,207017811623",SELL,"413,71368090589385","-3,090462660076567","-0,9620924239991433","-0,9620924239991433","-0,8576704664546014",SELL,"-6,715253786028906",,"-0,06715253786028906","60,01316861778624","22,8004345645997","60,80047054043372","12,87157023268256",False,"-5,866012962120806","-1,1339984513826005"
15.06.2023 00:00:00,"25128,6","25759,01",24800,"25598,49","48664,86063",15.06.2023 23:59:59,"902,4582933046515","2707,374879913955","0,10576306961519819","25570,40184045295","26401,00465707349",SELL,"-28,088159547052783","-1,31163986625773","-1,0241222368093423","-1,0241222368093423","-0,9408963516320008",SELL,"13,767099963311049",,"0,1376709996331105","60,345168312617425","22,20834119512518","60,28798165601779","13,355016085439088",False,"5,2081122562787385","-1,4022756534846421"
16.06.2023 00:00:00,"25598,49",26518,"25175,56",26345,"51596,91662",16.06.2023 23:59:59,"965,3148365678454","2895,9445097035364","0,10992387586652254","25957,700920226474","26396,450101609436",SELL,"-387,2990797735256","4,617194913645858","-0,6038629066891836","-0,6038629066891836","-0,7723796291602752",BUY,"40,46102735534404",,"0,40461027355344037","61,90197598734603","21,579047257544126","50,144257526409675","14,24668788917656",False,"7,2092196622822655","-1,374982108963254"
17.06.2023 00:00:00,"26345,01","26839,99",26181,"26516,99","27842,2195",17.06.2023 23:59:59,"921,5454058289446","2764,6362174868336","0,10425905117763493","26237,34546011324","26409,23789567556",SELL,"-279,6445398867618","3,463816971684946","-0,2373922628172795","-0,2373922628172795","-0,5048859459881936",BUY,"47,37816407330143",,"0,47378164073301426","62,56654983700021","21,169559591793785","46,78529242983267","18,336422124472428",False,"1,5236051875144057","-1,1844758994590268"
18.06.2023 00:00:00,"26516,99",26700,"26255,85","26339,97","21538,31022",18.06.2023 23:59:59,"853,3439787667786","2560,031936300336","0,09719190782299053","26288,65773005662","26403,725100906715",SELL,"-51,31226994338067","-0,019096453033161525","-0,12961886726563976","-0,12961886726563976","-0,31725240662625676",BUY,"41,1180774530115",,"0,41118077453011503","63,31591369406086","19,878534409872145","36,71216032705218","21,323708093185555",False,"-1,5785666178272706","-1,2756432975281733"
19.06.2023 00:00:00,"26339,98","27068,09","26256,61","26844,35","35872,65974",19.06.2023 23:59:59,"847,3633599360053","2542,0900798080156","0,09469739739677123","26566,50386502831","26443,346852841485",BUY,"-277,846134971689","1,2194744890451696","0,06798671080529543","0,06798671080529543","-0,12463284790960436",BUY,"58,37148636368301",BUY,"0,5837148636368301","60,66883202040566","19,50503551026566","31,324447855989007","20,787644283034293",False,"4,601259306777699","-1,1695055740259537"
20.06.2023 00:00:00,"26844,35","28402,74",26652,"28307,99","69666,95525",20.06.2023 23:59:59,"976,4201481875019","2929,2604445625057","0,10347822097444946","27437,246932514157","26613,536471549123",BUY,"-870,7430674858442","6,952171454066504","0,7177628871291475","0,7177628871291475","0,2965650196108936",BUY,"102,17860172273181",,"1,021786017227318","47,43371455562524","18,496544615142227","26,474417483823316","20,172602476888812",False,"10,264938193040237","-0,6047200134585308"
21.06.2023 00:00:00,28308,30800,"28257,99","29993,89","108926,40412",21.06.2023 23:59:59,"1200,0759339453923","3600,2278018361767","0,12003203992000293","28715,56846625708","26920,97099829055",BUY,"-1278,321533742921","10,500605289944055","1,6698990958909707","1,6698990958909707","0,9832320577521214",BUY,"128,3871629839536",,"1,283871629839536","31,760063900426786","20,00407416310455","41,5119678625818","21,67692769893183",False,"7,892715712985726","0,20320532782979522"
22.06.2023 00:00:00,"29993,89",30500,"29525,61","29884,92","59054,5646",22.06.2023 23:59:59,"1167,843084686217","3503,529254058651","0,11723401816229226","29300,24423312854","27190,181559985893",BUY,"-584,6757668714599","5,2766746573187975","2,2245886922282625","2,2245886922282625","1,6039103749913344",BUY,"114,84452875450546",,"1,1484452875450546","32,769125702149815","20,077015431194063","47,7795124809467","21,42177998252193",False,"-1,0335876571201226","1,195925792108946"
23.06.2023 00:00:00,"29884,92","31431,94",29800,"30688,5","73931,89635",23.06.2023 23:59:59,"1234,1508007208636","3702,4524021625907","0,12064624866521957","29994,37211656427","27508,223824735596",BUY,"-694,127883435729","2,2634211512455824","2,5081955931989306","2,5081955931989306","2,0560529840961252",BUY,"117,28315963286823",,"1,1728315963286824","31,838532586946144","21,61050556397347","49,66019247715846","21,296085415096574",False,"3,1381380062430964","2,0994676945329926"
24.06.2023 00:00:00,"30688,51",30800,30250,"30527,43","30513,30135",24.06.2023 23:59:59,"1136,41565290072","3409,24695870216","0,11167815170494733","30260,901058282136","27781,47923215984",BUY,"-266,52894171786465","2,1046973164789895","2,721108143166823","2,721108143166823","2,388580563632357",BUY,"105,77005395874225",,"1,0577005395874226","30,262798066825937","21,724527744392496","53,639684433603264","19,689274951595944",False,"-1,5997148674120751","2,9050344931810526"
25.06.2023 00:00:00,"30527,44","31046,01","30277,49","30462,66","30223,44801",25.06.2023 23:59:59,"1083,856096310333","3251,568288930999","0,10673947347116106","30361,78052914107","28026,54578483005",BUY,"-100,87947085893029","-0,7413666436220611","2,6437162697669727","2,6437162697669727","2,5161484167003856",BUY,"98,33464750038455",,"0,9833464750038455","30,76420737921844","21,77071864374286","57,886321615475445","20,476730494326077",False,"-0,6750869193729869","3,442165066764035"
26.06.2023 00:00:00,"30462,67",30666,29930,"30267,99","45180,41489",26.06.2023 23:59:59,"1034,153077629389","3102,4592328881668","0,10249967813813096","30314,885264570534","28228,108682654525",BUY,"46,89526457053216","-0,8571431403274505","2,4807496003580813","2,4807496003580813","2,498449008529901",SELL,"90,9199456552826",,"0,9091994565528261","31,347333128321758","21,91073804372209","62,200968170506","19,54666139867102",False,"-2,1022026930320123","3,686459012344146"
27.06.2023 00:00:00,"30267,99","30994,97","30226,17","30692,44","42699,64157",27.06.2023 23:59:59,"996,2473350901915","2988,7420052705747","0,0973771392978393","30503,662632285268","28451,3679289141",BUY,"-188,77736771473064","0,74865341432613","2,380316786506962","2,380316786506962","2,439382897519133",SELL,"92,21218544462207",,"0,9221218544462206","31,467456613861234","21,607731415293145","68,54182840080104","18,932992132938747",True,"2,0423879035025294","4,161876680600393"
28.06.2023 00:00:00,"30692,44","30709,74","29858,8","30077,41","40463,51937",28.06.2023 23:59:59,"975,4897016612033","2926,46910498361","0,09729790912793389","30290,536316142636","28597,823812986608",BUY,"213,12631614263591","-0,6336316857069866","2,126230601750407","2,126230601750407","2,2828067496353004",SELL,"81,41758750372959",,"0,8141758750372959","30,3901701702592","22,049571422539373","76,21049581116374","17,710129508320875",False,"-6,539871155609319","4,420889705474264"
29.06.2023 00:00:00,"30077,4","30843,98","30049,98","30447,31","36330,62903",29.06.2023 23:59:59,"949,5682175375874","2848,7046526127624","0,09356178436166486","30368,923158071317","28766,7305743927",BUY,"-78,38684192868459","-0,8050957539434432","1,8219357414745634","1,8219357414745634","2,052371245555403",SELL,"83,20826586960212",,"0,8320826586960212","32,173974169512235","21,78169434344117","82,5037723729061","17,842204403481066",False,"2,0277313300861977","4,716110580017313"
30.06.2023 00:00:00,"30447,31",31282,29500,30472,"89419,07618",30.06.2023 23:59:59,"1068,4949028105534","3205,4847084316602","0,10519443122970794","30420,46157903566","28921,439935044713",BUY,"-51,53842096434164","1,2949264898923607","1,6653290719654623","1,6653290719654623","1,858850158760889",SELL,"80,82016068671331",,"0,808201606867133","39,93463938778001","21,76404568128117","75,19751113490275","17,692878931095883",False,"0,13671108598902038","4,229061848895363"
01.07.2023 00:00:00,"30471,99","30661,6","30320,57","30585,9","17501,75075",01.07.2023 23:59:59,"964,5733533807005","2893,7200601421014","0,09460960966138322","30503,180789517828","29072,643517948833",BUY,"-82,71921048217337","0,4531172860697254","1,4481611541630564","1,4481611541630564","1,653505656462234",SELL,"79,73385133399321",,"0,7973385133399321","39,67029828519479","21,682997721172168","71,59445233485144","17,293489470284502",False,"0,662230750350588","4,465359210619947"
02.07.2023 00:00:00,"30585,9",30791,30155,"30617,03","23286,41019",02.07.2023 23:59:59,"917,635566410994","2752,9066992329817","0,08991423071516022","30560,105394758913","29214,142446496746",BUY,"-56,924605241085374","0,47369062250649013","1,245183686756787","1,245183686756787","1,4493446716098477",SELL,"77,74119140275766",,"0,7774119140275766","40,16567367635894","21,660951437810912","48,68841431244713","17,80988651465558",False,"0,18946683369661343","4,205949880573884"
03.07.2023 00:00:00,"30617,02",31380,"30570,27","31156,2","43761,64311",03.07.2023 23:59:59,"902,202646483992","2706,607939451976","0,08687220968705991","30858,152697379457","29390,852614641768",BUY,"-298,04730262054363","1,8304542916016693","1,1720245620348337","1,1720245620348337","1,310684616822837",SELL,"81,27578337456373",,"0,8127578337456373","43,17273044965558","21,286100358837082","32,16963002782654","21,481909962861387",False,"3,16976860007523","4,0290458426906115"
04.07.2023 00:00:00,"31156,2","31350,69",30620,"30766,51","33206,11943",04.07.2023 23:59:59,"877,69542205558","2633,08626616674","0,08558287131581516","30812,331348689728","29517,385289238762",BUY,"45,82134868972935","0,48585296154812346","1,0245525721054942","1,0245525721054942","1,1676185944645334",SELL,"74,72439822106826",,"0,7472439822106826","56,00734643753064","21,55571106375081","43,747552217820655","21,04158122631424",False,"-4,998508420063416","3,7560002585467207"
05.07.2023 00:00:00,"30766,52","30878,07",30200,"30504,81","33215,67122",05.07.2023 23:59:59,"849,1802037187043","2547,540611156113","0,08351275130565025","30658,570674344865","29606,926825491737",BUY,"153,76067434486322","-2,135368159972147","0,6925046557993451","0,6925046557993451","0,9300616251321726",SELL,"70,00212285460111",,"0,7000212285460111","69,37003786885029","21,740636968399404","48,13124907704206","20,431975623414786",False,"-3,2092470416287924","3,147936374569245"
06.07.2023 00:00:00,"30504,8",31500,"29850,45","29895,43","71319,6261",06.07.2023 23:59:59,"963,525152634513","2890,5754579035392","0,09668954277973386","30277,00033717243","29633,041217650305",BUY,"381,5703371724303","-2,9137563835007496","0,30853859551255","0,30853859551255","0,6193001103222044",SELL,"61,38334913699274",,"0,6138334913699274","70,1235147186077","22,411452185166763","70,83221423283585","19,964622549386632",False,"-6,829726973636745","2,4905420861390724"
07.07.2023 00:00:00,"29895,42",30449,"29701,02","30344,7","34070,53895",07.07.2023 23:59:59,"932,7356900339213","2798,2070701017637","0,09221402980097887","30310,850168586214","29697,74131486051",BUY,"-33,84983141378689","-0,5276374457483534","0,12465982088928373","0,12465982088928373","0,37197996560529767",SELL,"65,28728408828756",,"0,6528728408828757","67,39588225982885","22,079638289388264","54,4145080493712","20,387834297417104",False,"3,51315027724376","1,8562036707482323"
08.07.2023 00:00:00,"30344,7","30386,81","30044,47","30284,63","13094,59042",08.07.2023 23:59:59,"848,3867083149288","2545,1601249447863","0,08404131484996799","30297,74008429311","29749,47222968073",BUY,"13,11008429310823","1,2851403500719696","0,1116414000593452","0,1116414000593452","0,24181068283191032",SELL,"62,98757179111939",,"0,6298757179111939","66,72558647342368","22,123433570098097","60,302369008043165","19,780805387262852",False,"-0,6730941980235272","1,2016421966714803"
09.07.2023 00:00:00,"30284,63","30445,52","30061,12","30160,71","15388,50196",09.07.2023 23:59:59,"782,1034497861481","2346,310349358444","0,07779360463856601","30229,225042146554","29787,695420812546",BUY,"68,51504214655506","-0,6100320582638857","-0,01868016759707672","-0,01868016759707672","0,11156525761710916",SELL,"59,68744028898592",,"0,5968744028898592","65,45355871807263","22,214331161302237","62,93757631136","19,336963650525234",False,"-1,4424053451517551","0,25245645121787114"
10.07.2023 00:00:00,"30160,71","31045,78",29950,"30411,57","41262,87652",10.07.2023 23:59:59,"826,9123197109678","2480,7369591329034","0,0815721437312478","30320,397521073275","29844,907564531917",BUY,"-91,17247892672458","0,417406927692318","-0,04711900076510868","-0,04711900076510868","0,0322231284259208",SELL,"61,952102030742566",,"0,6195210203074256","66,64623851900241","22,0310888257331","57,38540943667116","19,848387490212108",False,"2,1766332947147475","-0,5220801822607442"
11.07.2023 00:00:00,"30411,57","30813,63",30300,"30622,1","28476,83311",11.07.2023 23:59:59,"782,1614576743208","2346,4843730229622","0,0766271540169669","30471,248760536637","29915,29956627531",BUY,"-150,8512394633617","1,5067222692107969","0,034871430549824584","0,034871430549824584","0,03354727948780413",BUY,"64,14219256423874",,"0,6414219256423874","65,80423118404063","21,879622886738666","52,45459966642925","19,765835719191",False,"1,7897823320289703","-1,0465267077155491"
12.07.2023 00:00:00,"30622,1","30983,25",30210,30380,"38108,99669",12.07.2023 23:59:59,"780,8906096039635","2342,6718288118905","0,07711230509584893","30425,624380268317","29958,474718786703",BUY,"45,6243802683166","-0,1039170506912433","0,012671160881517646","0,012671160881517646","0,023109220184549962",SELL,"57,746511274118525",,"0,5774651127411853","65,54411021350646","22,05398288347597","64,73760077012636","19,89778784296492",False,"-3,176600612282165","-1,5790552049833562"
13.07.2023 00:00:00,30380,"31804,2",30251,"31454,23","70772,51836",13.07.2023 23:59:59,"891,2158428688939","2673,6475286066816","0,0850012074244603","30939,927190134156","30093,536797313947",BUY,"-514,3028098658433","2,6455265317256247","0,2207155127275305","0,2207155127275305","0,12191236645598764",BUY,"84,65868852191005",,"0,8465868852191005","62,64758536810606","22,267911183964767","66,55578184609112","20,26629656677476",False,"8,318540437631803","-1,9337401224750648"
14.07.2023 00:00:00,"31454,23",31630,29900,"30312,01","60749,48424",14.07.2023 23:59:59,"1011,0446605888245","3033,1339817664734","0,10006376950147726","30625,968595067076","30112,815646469546",BUY,"313,9585950670771","-0,22430053302305458","0,2198695964393782","0,2198695964393782","0,1708909814480383",BUY,"47,21002135018064",SELL,"0,4721002135018064","65,94247105878422","23,10701269892693","78,38093720082223","20,02233884661068",False,"-12,306254279778187","-2,4950637332674916"
15.07.2023 00:00:00,30312,"30390,9",30200,"30289,52","14118,55329",15.07.2023 23:59:59,"893,8760991442504","2681,628297432751","0,08853320545960289","30457,744297533536","30127,819287058202",BUY,"168,22429753353572","-3,8452573695456356","-0,07395973625601826","-0,07395973625601826","0,04846562259638636",SELL,"38,25219518627976",,"0,3825219518627976","65,4648413665573","23,12416967981005","74,03457624660226","21,10123110284052",False,"-0,21219309496463978","-2,692418074279659"
16.07.2023 00:00:00,"30289,52","30441,46","30064,29","30231,99","15760,1281",16.07.2023 23:59:59,"820,065826897071","2460,197480691213","0,08137729208997532","30344,867148766767","30137,232913540294",BUY,"112,87714876676546","-0,26468651253191333","-0,10580408164742695","-0,10580408164742695","-0,028669229525276715",SELL,"32,92971285639338",,"0,3292971285639338","64,62698212068844","23,168173844990026","83,965317643964","20,915134180423767",False,"-0,5760644437297131","-2,6276432499274485"
17.07.2023 00:00:00,30232,"30336,96","29659,2",30138,"30882,76839",17.07.2023 23:59:59,"799,7284403589563","2399,1853210768686","0,07960665343011708","30241,433574383384","30137,261531705437",BUY,"103,43357438338353","-0,502753998274605","-0,15693621364957597","-0,15693621364957597","-0,09280272158697125",SELL,"24,10864764581687",,"0,2410864764581687","63,44647829752078","23,240427367443097","84,56290852137771","21,411891650665147",False,"-0,9843465620211731","-2,70629117740769"
18.07.2023 00:00:00,"30138,01","30239,78",29512,"29859,13","30003,8601",18.07.2023 23:59:59,"789,448478994471","2368,345436983413","0,07931729547992232","30050,281787191692","30111,099169675465",SELL,"191,15178719169126","-1,2487302878550064","-0,26873745966924895","-0,26873745966924895","-0,18077009062768132",SELL,"7,440297249806298",,"0,07440297249806298","60,921834364767","23,45748184893532","86,42773573408749","21,020163596943476",False,"-2,933283203159043","-2,84461766044541"
19.07.2023 00:00:00,"29859,14","30189,09","29761,96","29909,21","25657,36137",19.07.2023 23:59:59,"737,6832719299531","2213,049815789859","0,07399225241288082","29979,745893595846","30092,503795898272",SELL,"70,53589359584657","-0,7649483219382955","-0,34513142632284377","-0,34513142632284377","-0,26295075847465477",SELL,"14,478465516073271",,"0,14478465516073272","60,08153723744941","23,41820462660164","90,19968188133316","22,133769078407113",False,"0,5403726614211735","-2,9486129836257184"
20.07.2023 00:00:00,"29909,21","30417,46","29570,96",29800,"37540,68193",20.07.2023 23:59:59,"753,2327837538453","2259,698351261536","0,07582880373360859","29889,87294679792","30065,88506077143",SELL,"89,87294679792103","-0,19842281879194976","-0,3736777076437189","-0,3736777076437189","-0,318314233058431",SELL,"10,813567971788284",,"0,10813567971788285","57,25991223936106","23,504026845637586","96,89201404439699","21,799673181861973",False,"-1,2270058273356312","-3,0905678960732637"
21.07.2023 00:00:00,29800,"30061,7","29726,34","29901,72","23881,40865",21.07.2023 23:59:59,"693,5375190451487","2080,612557135446","0,06958170155882157","29895,79647339896","30051,15922277811",SELL,"-5,9235266010400665","-0,025048726293999016","-0,38046810493574096","-0,38046810493574096","-0,34939116899636025",SELL,"19,50425542911684",,"0,19504255429116837","55,72406257025765","23,42407058858153","89,46209233439663","21,376706143423334",False,"1,232032826737992","-3,159124189266794"
22.07.2023 00:00:00,"29901,72",29999,"29625,1",29794,"14660,40467",22.07.2023 23:59:59,"647,8723046705911","1943,6169140117734","0,06523517869409187","29844,898236699482","30028,121691592984",SELL,"50,89823669948237","-0,020138282875746795","-0,377178448804934","-0,377178448804934","-0,3632848088999536",SELL,"15,763026729949582",,"0,1576302672994958","55,84375879183184","23,508760153050954","89,19148067960364","20,589392699054205",False,"-1,3332150247491157","-3,194357357000657"
